"epoch","loss","part","step","time","accuracy","auprc","auroc","challenge_metric","f_beta_measure","f_measure","g_beta_measure"
38.0,0.01958511956036091,"train",40820.0,"2021-11-23 20:52:16.854313","","","","","","",""
38.0,0.03270895406603813,"train",40840.0,"2021-11-23 20:52:20.730064","","","","","","",""
38.0,0.02353111281991005,"train",40860.0,"2021-11-23 20:52:25.157692","","","","","","",""
38.0,0.018221011385321617,"train",40880.0,"2021-11-23 20:52:28.750408","","","","","","",""
38.0,0.026249077171087265,"train",40900.0,"2021-11-23 20:52:32.407115","","","","","","",""
38.0,0.05573689192533493,"train",40920.0,"2021-11-23 20:52:36.062133","","","","","","",""
38.0,0.05118647590279579,"train",40940.0,"2021-11-23 20:52:39.896927","","","","","","",""
38.0,0.01962973363697529,"train",40960.0,"2021-11-23 20:52:43.573684","","","","","","",""
38.0,0.028398416936397552,"train",40980.0,"2021-11-23 20:52:47.961186","","","","","","",""
38.0,0.019774194806814194,"train",41000.0,"2021-11-23 20:52:51.484485","","","","","","",""
38.0,0.07011119276285172,"train",41020.0,"2021-11-23 20:52:55.077093","","","","","","",""
38.0,0.056772079318761826,"train",41040.0,"2021-11-23 20:52:58.695757","","","","","","",""
38.0,0.024452347308397293,"train",41060.0,"2021-11-23 20:53:02.270346","","","","","","",""
38.0,0.017588064074516296,"train",41080.0,"2021-11-23 20:53:05.877834","","","","","","",""
38.0,0.020498553290963173,"train",41100.0,"2021-11-23 20:53:09.479593","","","","","","",""
38.0,0.02512389048933983,"train",41120.0,"2021-11-23 20:53:13.177592","","","","","","",""
38.0,0.026298971846699715,"train",41140.0,"2021-11-23 20:53:17.635706","","","","","","",""
38.0,0.06644255667924881,"train",41160.0,"2021-11-23 20:53:21.343482","","","","","","",""
38.0,0.020160116255283356,"train",41180.0,"2021-11-23 20:53:25.242050","","","","","","",""
38.0,0.01203970517963171,"train",41200.0,"2021-11-23 20:53:28.982722","","","","","","",""
38.0,0.03632952645421028,"train",41220.0,"2021-11-23 20:53:32.610564","","","","","","",""
38.0,0.02991240657866001,"train",41240.0,"2021-11-23 20:53:36.179274","","","","","","",""
38.0,0.020894041284918785,"train",41260.0,"2021-11-23 20:53:40.450109","","","","","","",""
38.0,0.059629667550325394,"train",41280.0,"2021-11-23 20:53:44.199767","","","","","","",""
38.0,0.01977234147489071,"train",41300.0,"2021-11-23 20:53:47.965016","","","","","","",""
38.0,0.024517493322491646,"train",41320.0,"2021-11-23 20:53:51.649076","","","","","","",""
38.0,0.020554998889565468,"train",41340.0,"2021-11-23 20:53:55.174772","","","","","","",""
38.0,0.03493775054812431,"train",41360.0,"2021-11-23 20:53:58.722008","","","","","","",""
38.0,0.064546138048172,"train",41380.0,"2021-11-23 20:54:02.280615","","","","","","",""
38.0,0.03351052850484848,"train",41400.0,"2021-11-23 20:54:06.566466","","","","","","",""
38.0,0.022640645503997803,"train",41420.0,"2021-11-23 20:54:10.263834","","","","","","",""
38.0,0.03796563670039177,"train",41440.0,"2021-11-23 20:54:14.048104","","","","","","",""
38.0,0.03721937537193298,"train",41460.0,"2021-11-23 20:54:17.799030","","","","","","",""
38.0,0.02866196259856224,"train",41480.0,"2021-11-23 20:54:21.560050","","","","","","",""
38.0,0.05187269672751427,"train",41500.0,"2021-11-23 20:54:25.254329","","","","","","",""
38.0,0.02192261442542076,"train",41520.0,"2021-11-23 20:54:28.984423","","","","","","",""
38.0,0.031815167516469955,"train",41540.0,"2021-11-23 20:54:33.287323","","","","","","",""
38.0,0.02355393022298813,"train",41560.0,"2021-11-23 20:54:36.853005","","","","","","",""
38.0,0.029344890266656876,"train",41580.0,"2021-11-23 20:54:40.459971","","","","","","",""
38.0,0.04323098808526993,"train",41600.0,"2021-11-23 20:54:44.144863","","","","","","",""
38.0,0.017826849594712257,"train",41620.0,"2021-11-23 20:54:47.738051","","","","","","",""
38.0,0.029777294024825096,"train",41640.0,"2021-11-23 20:54:51.530041","","","","","","",""
38.0,0.020886238664388657,"train",41660.0,"2021-11-23 20:54:55.421244","","","","","","",""
38.0,0.017738131806254387,"train",41680.0,"2021-11-23 20:54:59.846738","","","","","","",""
38.0,0.039804793894290924,"train",41700.0,"2021-11-23 20:55:03.577988","","","","","","",""
38.0,0.06451760232448578,"train",41720.0,"2021-11-23 20:55:07.232952","","","","","","",""
38.0,0.030591405928134918,"train",41740.0,"2021-11-23 20:55:10.868177","","","","","","",""
38.0,0.02964448556303978,"train",41760.0,"2021-11-23 20:55:14.514520","","","","","","",""
38.0,0.023479169234633446,"train",41780.0,"2021-11-23 20:55:18.157699","","","","","","",""
38.0,0.05068662390112877,"train",41800.0,"2021-11-23 20:55:21.895641","","","","","","",""
38.0,0.0692216083407402,"train",41820.0,"2021-11-23 20:55:26.330961","","","","","","",""
38.0,0.030816303566098213,"train",41840.0,"2021-11-23 20:55:30.068715","","","","","","",""
38.0,0.037422459572553635,"train",41860.0,"2021-11-23 20:55:33.792242","","","","","","",""
38.0,0.01992650330066681,"train",41880.0,"2021-11-23 20:55:37.407169","","","","","","",""
38.0,"","train",41886.0,"2021-11-23 20:57:12.962351",0.8324674379684203,0.9074113423136462,0.9922147347122589,0.8873521937135047,0.8411948350964011,0.8630945884979471,0.6890887781187819
38.0,"","val",41886.0,"2021-11-23 20:57:38.675685",0.6250144961150411,0.6132174011692947,0.9306474412188562,0.6769633790610828,0.5894967257249978,0.6106221608119383,0.3881169126802949
39.0,0.016620319336652756,"train",41900.0,"2021-11-23 20:57:44.127938","","","","","","",""
39.0,0.05672627314925194,"train",41920.0,"2021-11-23 20:57:47.888153","","","","","","",""
39.0,0.05374142900109291,"train",41940.0,"2021-11-23 20:57:51.429587","","","","","","",""
39.0,0.06084051728248596,"train",41960.0,"2021-11-23 20:57:55.800380","","","","","","",""
39.0,0.057440076023340225,"train",41980.0,"2021-11-23 20:57:59.483038","","","","","","",""
39.0,0.05540303885936737,"train",42000.0,"2021-11-23 20:58:03.144997","","","","","","",""
39.0,0.05210388824343681,"train",42020.0,"2021-11-23 20:58:06.788822","","","","","","",""
39.0,0.024096796289086342,"train",42040.0,"2021-11-23 20:58:10.400262","","","","","","",""
39.0,0.030401496216654778,"train",42060.0,"2021-11-23 20:58:13.877403","","","","","","",""
39.0,0.0455130934715271,"train",42080.0,"2021-11-23 20:58:17.483334","","","","","","",""
39.0,0.05119002237915993,"train",42100.0,"2021-11-23 20:58:21.736054","","","","","","",""
39.0,0.013481012545526028,"train",42120.0,"2021-11-23 20:58:25.435884","","","","","","",""
39.0,0.02540419064462185,"train",42140.0,"2021-11-23 20:58:29.013102","","","","","","",""
39.0,0.02413247339427471,"train",42160.0,"2021-11-23 20:58:32.779967","","","","","","",""
39.0,0.0337739922106266,"train",42180.0,"2021-11-23 20:58:36.564027","","","","","","",""
39.0,0.06113031506538391,"train",42200.0,"2021-11-23 20:58:40.367138","","","","","","",""
39.0,0.031366921961307526,"train",42220.0,"2021-11-23 20:58:44.139263","","","","","","",""
39.0,0.02577958256006241,"train",42240.0,"2021-11-23 20:58:48.419602","","","","","","",""
39.0,0.040353693068027496,"train",42260.0,"2021-11-23 20:58:52.101833","","","","","","",""
39.0,0.04937233403325081,"train",42280.0,"2021-11-23 20:58:55.745427","","","","","","",""
39.0,0.021475855261087418,"train",42300.0,"2021-11-23 20:58:59.417406","","","","","","",""
39.0,0.04045364633202553,"train",42320.0,"2021-11-23 20:59:03.203129","","","","","","",""
39.0,0.03527117893099785,"train",42340.0,"2021-11-23 20:59:07.019622","","","","","","",""
39.0,0.019645141437649727,"train",42360.0,"2021-11-23 20:59:10.797985","","","","","","",""
39.0,0.050843484699726105,"train",42380.0,"2021-11-23 20:59:15.324672","","","","","","",""
39.0,0.028751809149980545,"train",42400.0,"2021-11-23 20:59:19.138558","","","","","","",""
39.0,0.05076365917921066,"train",42420.0,"2021-11-23 20:59:22.954758","","","","","","",""
39.0,0.05133260786533356,"train",42440.0,"2021-11-23 20:59:26.718019","","","","","","",""
39.0,0.015809154137969017,"train",42460.0,"2021-11-23 20:59:30.473132","","","","","","",""
39.0,0.024762438610196114,"train",42480.0,"2021-11-23 20:59:34.220529","","","","","","",""
39.0,0.0457242913544178,"train",42500.0,"2021-11-23 20:59:38.057673","","","","","","",""
39.0,0.02575610764324665,"train",42520.0,"2021-11-23 20:59:42.522434","","","","","","",""
39.0,0.020909100770950317,"train",42540.0,"2021-11-23 20:59:46.263564","","","","","","",""
39.0,0.03535398468375206,"train",42560.0,"2021-11-23 20:59:49.954590","","","","","","",""
39.0,0.05071543902158737,"train",42580.0,"2021-11-23 20:59:53.559224","","","","","","",""
39.0,0.0455625057220459,"train",42600.0,"2021-11-23 20:59:57.181601","","","","","","",""
39.0,0.016932016238570213,"train",42620.0,"2021-11-23 21:00:00.811434","","","","","","",""
39.0,0.02278340421617031,"train",42640.0,"2021-11-23 21:00:04.564435","","","","","","",""
39.0,0.03967795893549919,"train",42660.0,"2021-11-23 21:00:09.040526","","","","","","",""
39.0,0.053056471049785614,"train",42680.0,"2021-11-23 21:00:12.659192","","","","","","",""
39.0,0.024050811305642128,"train",42700.0,"2021-11-23 21:00:16.356613","","","","","","",""
39.0,0.04666270688176155,"train",42720.0,"2021-11-23 21:00:20.051810","","","","","","",""
39.0,0.02457389608025551,"train",42740.0,"2021-11-23 21:00:23.679730","","","","","","",""
39.0,0.05546138063073158,"train",42760.0,"2021-11-23 21:00:27.274038","","","","","","",""
39.0,0.03036971017718315,"train",42780.0,"2021-11-23 21:00:30.888560","","","","","","",""
39.0,0.022725073620676994,"train",42800.0,"2021-11-23 21:00:35.199495","","","","","","",""
39.0,0.04656512662768364,"train",42820.0,"2021-11-23 21:00:38.907136","","","","","","",""
39.0,0.02699725329875946,"train",42840.0,"2021-11-23 21:00:42.640684","","","","","","",""
39.0,0.02346102148294449,"train",42860.0,"2021-11-23 21:00:46.280402","","","","","","",""
39.0,0.047932762652635574,"train",42880.0,"2021-11-23 21:00:49.964990","","","","","","",""
39.0,0.03165966644883156,"train",42900.0,"2021-11-23 21:00:53.806138","","","","","","",""
39.0,0.06990726292133331,"train",42920.0,"2021-11-23 21:00:57.559093","","","","","","",""
39.0,0.028539804741740227,"train",42940.0,"2021-11-23 21:01:01.860064","","","","","","",""
39.0,0.028825128450989723,"train",42960.0,"2021-11-23 21:01:05.483324","","","","","","",""
39.0,"","train",42960.0,"2021-11-23 21:02:38.916579",0.8365858982754857,0.9121838880972336,0.9921737592712123,0.8850671697690301,0.8307385745340896,0.8542818932311129,0.6815475137152003
39.0,"","val",42960.0,"2021-11-23 21:03:04.398643",0.6207236460628551,0.6063316992717369,0.9221611640426973,0.6702046312295313,0.5838544325889856,0.6028417493329189,0.38462900486803453
40.0,0.017062097787857056,"train",42980.0,"2021-11-23 21:03:10.856876","","","","","","",""
40.0,0.04611195623874664,"train",43000.0,"2021-11-23 21:03:14.603827","","","","","","",""
40.0,0.015970222651958466,"train",43020.0,"2021-11-23 21:03:18.280553","","","","","","",""
40.0,0.05601179972290993,"train",43040.0,"2021-11-23 21:03:21.984450","","","","","","",""
40.0,0.025467080995440483,"train",43060.0,"2021-11-23 21:03:25.658011","","","","","","",""
40.0,0.025217687711119652,"train",43080.0,"2021-11-23 21:03:30.079380","","","","","","",""
40.0,0.057065200060606,"train",43100.0,"2021-11-23 21:03:33.690461","","","","","","",""
40.0,0.018614282831549644,"train",43120.0,"2021-11-23 21:03:37.301143","","","","","","",""
40.0,0.020489517599344254,"train",43140.0,"2021-11-23 21:03:41.113015","","","","","","",""
40.0,0.020442837849259377,"train",43160.0,"2021-11-23 21:03:44.856917","","","","","","",""
40.0,0.02044443041086197,"train",43180.0,"2021-11-23 21:03:48.583541","","","","","","",""
40.0,0.022282972931861877,"train",43200.0,"2021-11-23 21:03:52.251020","","","","","","",""
40.0,0.040442537516355515,"train",43220.0,"2021-11-23 21:03:56.502819","","","","","","",""
40.0,0.023943787440657616,"train",43240.0,"2021-11-23 21:04:00.106219","","","","","","",""
40.0,0.02391226403415203,"train",43260.0,"2021-11-23 21:04:03.713475","","","","","","",""
40.0,0.034168776124715805,"train",43280.0,"2021-11-23 21:04:07.406276","","","","","","",""
40.0,0.027730651199817657,"train",43300.0,"2021-11-23 21:04:11.184261","","","","","","",""
40.0,0.029727878049016,"train",43320.0,"2021-11-23 21:04:15.053684","","","","","","",""
40.0,0.05568281561136246,"train",43340.0,"2021-11-23 21:04:18.879755","","","","","","",""
40.0,0.06542113423347473,"train",43360.0,"2021-11-23 21:04:23.298171","","","","","","",""
40.0,0.05666600912809372,"train",43380.0,"2021-11-23 21:04:27.051342","","","","","","",""
40.0,0.022708965465426445,"train",43400.0,"2021-11-23 21:04:30.795602","","","","","","",""
40.0,0.05060531571507454,"train",43420.0,"2021-11-23 21:04:34.475513","","","","","","",""
40.0,0.026112232357263565,"train",43440.0,"2021-11-23 21:04:38.197536","","","","","","",""
40.0,0.03244082257151604,"train",43460.0,"2021-11-23 21:04:42.061822","","","","","","",""
40.0,0.018714500591158867,"train",43480.0,"2021-11-23 21:04:45.791105","","","","","","",""
40.0,0.05069894716143608,"train",43500.0,"2021-11-23 21:04:50.169290","","","","","","",""
40.0,0.027665063738822937,"train",43520.0,"2021-11-23 21:04:53.823145","","","","","","",""
40.0,0.020352251827716827,"train",43540.0,"2021-11-23 21:04:57.450503","","","","","","",""
40.0,0.03815646842122078,"train",43560.0,"2021-11-23 21:05:01.072959","","","","","","",""
40.0,0.021920517086982727,"train",43580.0,"2021-11-23 21:05:04.645924","","","","","","",""
40.0,0.05212151259183884,"train",43600.0,"2021-11-23 21:05:08.195588","","","","","","",""
40.0,0.03791997209191322,"train",43620.0,"2021-11-23 21:05:11.851042","","","","","","",""
40.0,0.058186162263154984,"train",43640.0,"2021-11-23 21:05:16.110026","","","","","","",""
40.0,0.019597308710217476,"train",43660.0,"2021-11-23 21:05:19.830048","","","","","","",""
40.0,0.04013659060001373,"train",43680.0,"2021-11-23 21:05:23.540729","","","","","","",""
40.0,0.05988331139087677,"train",43700.0,"2021-11-23 21:05:27.232490","","","","","","",""
40.0,0.01941913366317749,"train",43720.0,"2021-11-23 21:05:30.951056","","","","","","",""
40.0,0.014211882837116718,"train",43740.0,"2021-11-23 21:05:34.579918","","","","","","",""
40.0,0.03297465294599533,"train",43760.0,"2021-11-23 21:05:38.260437","","","","","","",""
40.0,0.02565263956785202,"train",43780.0,"2021-11-23 21:05:42.769181","","","","","","",""
40.0,0.059346605092287064,"train",43800.0,"2021-11-23 21:05:46.498164","","","","","","",""
40.0,0.026232706382870674,"train",43820.0,"2021-11-23 21:05:50.203606","","","","","","",""
40.0,0.02073604427278042,"train",43840.0,"2021-11-23 21:05:53.916151","","","","","","",""
40.0,0.031105898320674896,"train",43860.0,"2021-11-23 21:05:57.576890","","","","","","",""
40.0,0.021743498742580414,"train",43880.0,"2021-11-23 21:06:01.273799","","","","","","",""
40.0,0.024246923625469208,"train",43900.0,"2021-11-23 21:06:05.071144","","","","","","",""
40.0,0.031223343685269356,"train",43920.0,"2021-11-23 21:06:09.504747","","","","","","",""
40.0,0.04167145490646362,"train",43940.0,"2021-11-23 21:06:13.213753","","","","","","",""
40.0,0.020171819254755974,"train",43960.0,"2021-11-23 21:06:16.922402","","","","","","",""
40.0,0.07438870519399643,"train",43980.0,"2021-11-23 21:06:20.602117","","","","","","",""
40.0,0.021757803857326508,"train",44000.0,"2021-11-23 21:06:24.284817","","","","","","",""
40.0,0.03183518722653389,"train",44020.0,"2021-11-23 21:06:27.953832","","","","","","",""
40.0,"","train",44034.0,"2021-11-23 21:08:04.177363",0.8381576075092775,0.9177829981104034,0.9927600152992198,0.8885044532185902,0.8512483002585992,0.872891267790683,0.7011087036055377
40.0,"","val",44034.0,"2021-11-23 21:08:29.407920",0.6185202365765975,0.6077836090602479,0.9282411877291992,0.6669155255215837,0.5864658127977169,0.6065445802510788,0.3854845497244185
41.0,0.021446792408823967,"train",44040.0,"2021-11-23 21:08:33.315591","","","","","","",""
41.0,0.035718269646167755,"train",44060.0,"2021-11-23 21:08:38.086262","","","","","","",""
41.0,0.01842869631946087,"train",44080.0,"2021-11-23 21:08:41.981499","","","","","","",""
41.0,0.05705298110842705,"train",44100.0,"2021-11-23 21:08:45.717354","","","","","","",""
41.0,0.05618942156434059,"train",44120.0,"2021-11-23 21:08:49.366769","","","","","","",""
41.0,0.05482390522956848,"train",44140.0,"2021-11-23 21:08:53.022191","","","","","","",""
41.0,0.04299653694033623,"train",44160.0,"2021-11-23 21:08:56.716611","","","","","","",""
41.0,0.018891489133238792,"train",44180.0,"2021-11-23 21:09:00.352807","","","","","","",""
41.0,0.03642306476831436,"train",44200.0,"2021-11-23 21:09:04.818639","","","","","","",""
41.0,0.02267531491816044,"train",44220.0,"2021-11-23 21:09:08.459822","","","","","","",""
41.0,0.05010984092950821,"train",44240.0,"2021-11-23 21:09:12.100599","","","","","","",""
41.0,0.032399825751781464,"train",44260.0,"2021-11-23 21:09:15.829170","","","","","","",""
41.0,0.024823777377605438,"train",44280.0,"2021-11-23 21:09:19.637198","","","","","","",""
41.0,0.026586296036839485,"train",44300.0,"2021-11-23 21:09:23.295311","","","","","","",""
41.0,0.04824858531355858,"train",44320.0,"2021-11-23 21:09:27.042085","","","","","","",""
41.0,0.0143208596855402,"train",44340.0,"2021-11-23 21:09:31.471404","","","","","","",""
41.0,0.02793198451399803,"train",44360.0,"2021-11-23 21:09:35.269819","","","","","","",""
41.0,0.020470816642045975,"train",44380.0,"2021-11-23 21:09:39.096985","","","","","","",""
41.0,0.03070017322897911,"train",44400.0,"2021-11-23 21:09:42.939619","","","","","","",""
41.0,0.014181678183376789,"train",44420.0,"2021-11-23 21:09:46.725071","","","","","","",""
41.0,0.039156895130872726,"train",44440.0,"2021-11-23 21:09:50.468344","","","","","","",""
41.0,0.0744064524769783,"train",44460.0,"2021-11-23 21:09:54.795588","","","","","","",""
41.0,0.0425618439912796,"train",44480.0,"2021-11-23 21:09:58.488391","","","","","","",""
41.0,0.016785791143774986,"train",44500.0,"2021-11-23 21:10:02.228751","","","","","","",""
41.0,0.06036050617694855,"train",44520.0,"2021-11-23 21:10:05.894392","","","","","","",""
41.0,0.045065250247716904,"train",44540.0,"2021-11-23 21:10:09.671764","","","","","","",""
41.0,0.026028845459222794,"train",44560.0,"2021-11-23 21:10:13.436867","","","","","","",""
41.0,0.02820252627134323,"train",44580.0,"2021-11-23 21:10:17.195729","","","","","","",""
41.0,0.029338711872696877,"train",44600.0,"2021-11-23 21:10:21.691876","","","","","","",""
41.0,0.027988707646727562,"train",44620.0,"2021-11-23 21:10:25.469513","","","","","","",""
41.0,0.017737695947289467,"train",44640.0,"2021-11-23 21:10:29.078337","","","","","","",""
41.0,0.03546273708343506,"train",44660.0,"2021-11-23 21:10:32.675709","","","","","","",""
41.0,0.05484481155872345,"train",44680.0,"2021-11-23 21:10:36.376992","","","","","","",""
41.0,0.028365084901452065,"train",44700.0,"2021-11-23 21:10:40.021926","","","","","","",""
41.0,0.02341606095433235,"train",44720.0,"2021-11-23 21:10:43.728948","","","","","","",""
41.0,0.02996732108294964,"train",44740.0,"2021-11-23 21:10:48.143210","","","","","","",""
41.0,0.034227434545755386,"train",44760.0,"2021-11-23 21:10:51.941548","","","","","","",""
41.0,0.028518542647361755,"train",44780.0,"2021-11-23 21:10:55.713300","","","","","","",""
41.0,0.01933234930038452,"train",44800.0,"2021-11-23 21:10:59.423093","","","","","","",""
41.0,0.019609659910202026,"train",44820.0,"2021-11-23 21:11:03.132298","","","","","","",""
41.0,0.04871014505624771,"train",44840.0,"2021-11-23 21:11:06.866526","","","","","","",""
41.0,0.030275743454694748,"train",44860.0,"2021-11-23 21:11:10.514233","","","","","","",""
41.0,0.01602589525282383,"train",44880.0,"2021-11-23 21:11:14.998319","","","","","","",""
41.0,0.019483434036374092,"train",44900.0,"2021-11-23 21:11:18.810121","","","","","","",""
41.0,0.02492530085146427,"train",44920.0,"2021-11-23 21:11:22.629075","","","","","","",""
41.0,0.0327758714556694,"train",44940.0,"2021-11-23 21:11:26.426024","","","","","","",""
41.0,0.026435179635882378,"train",44960.0,"2021-11-23 21:11:30.253728","","","","","","",""
41.0,0.015209688805043697,"train",44980.0,"2021-11-23 21:11:34.049921","","","","","","",""
41.0,0.03237802907824516,"train",45000.0,"2021-11-23 21:11:37.814811","","","","","","",""
41.0,0.04867330938577652,"train",45020.0,"2021-11-23 21:11:42.221557","","","","","","",""
41.0,0.04552987962961197,"train",45040.0,"2021-11-23 21:11:45.960715","","","","","","",""
41.0,0.015440822578966618,"train",45060.0,"2021-11-23 21:11:49.745894","","","","","","",""
41.0,0.02116977795958519,"train",45080.0,"2021-11-23 21:11:53.534231","","","","","","",""
41.0,0.07662331312894821,"train",45100.0,"2021-11-23 21:11:57.379940","","","","","","",""
41.0,"","train",45108.0,"2021-11-23 21:13:32.523283",0.8391180964854835,0.9205514808117764,0.9934105319601793,0.8900238589219399,0.8502010928814593,0.8719212624516519,0.6980884199138345
41.0,"","val",45108.0,"2021-11-23 21:13:57.794218",0.6173605473733039,0.602202372472786,0.923580380661188,0.6695205947621296,0.5858334272151634,0.6052196239420407,0.385015139977411
42.0,0.04340085759758949,"train",45120.0,"2021-11-23 21:14:02.906736","","","","","","",""
42.0,0.027320496737957,"train",45140.0,"2021-11-23 21:14:07.219991","","","","","","",""
42.0,0.022846419364213943,"train",45160.0,"2021-11-23 21:14:11.729387","","","","","","",""
42.0,0.023293647915124893,"train",45180.0,"2021-11-23 21:14:15.614609","","","","","","",""
42.0,0.06441136449575424,"train",45200.0,"2021-11-23 21:14:19.418002","","","","","","",""
42.0,0.03901035338640213,"train",45220.0,"2021-11-23 21:14:23.101719","","","","","","",""
42.0,0.05981031805276871,"train",45240.0,"2021-11-23 21:14:26.759695","","","","","","",""
42.0,0.05790361016988754,"train",45260.0,"2021-11-23 21:14:30.416989","","","","","","",""
42.0,0.0495944581925869,"train",45280.0,"2021-11-23 21:14:34.236749","","","","","","",""
42.0,0.01807490549981594,"train",45300.0,"2021-11-23 21:14:38.619308","","","","","","",""
42.0,0.057387445122003555,"train",45320.0,"2021-11-23 21:14:42.277570","","","","","","",""
42.0,0.06186625733971596,"train",45340.0,"2021-11-23 21:14:45.895795","","","","","","",""
42.0,0.023313917219638824,"train",45360.0,"2021-11-23 21:14:49.533983","","","","","","",""
42.0,0.04228173568844795,"train",45380.0,"2021-11-23 21:14:53.217047","","","","","","",""
42.0,0.01753096841275692,"train",45400.0,"2021-11-23 21:14:56.871031","","","","","","",""
42.0,0.026609284803271294,"train",45420.0,"2021-11-23 21:15:00.543868","","","","","","",""
42.0,0.04585515707731247,"train",45440.0,"2021-11-23 21:15:04.828982","","","","","","",""
42.0,0.02330075390636921,"train",45460.0,"2021-11-23 21:15:08.513140","","","","","","",""
42.0,0.023050306364893913,"train",45480.0,"2021-11-23 21:15:12.151484","","","","","","",""
42.0,0.06944647431373596,"train",45500.0,"2021-11-23 21:15:15.797185","","","","","","",""
42.0,0.04264160618185997,"train",45520.0,"2021-11-23 21:15:19.477551","","","","","","",""
42.0,0.031376052647829056,"train",45540.0,"2021-11-23 21:15:23.093507","","","","","","",""
42.0,0.01300880592316389,"train",45560.0,"2021-11-23 21:15:26.716928","","","","","","",""
42.0,0.018468333408236504,"train",45580.0,"2021-11-23 21:15:30.960947","","","","","","",""
42.0,0.04760928079485893,"train",45600.0,"2021-11-23 21:15:34.596031","","","","","","",""
42.0,0.05888822302222252,"train",45620.0,"2021-11-23 21:15:38.312220","","","","","","",""
42.0,0.018768534064292908,"train",45640.0,"2021-11-23 21:15:42.008741","","","","","","",""
42.0,0.06279356777667999,"train",45660.0,"2021-11-23 21:15:45.595046","","","","","","",""
42.0,0.026540042832493782,"train",45680.0,"2021-11-23 21:15:49.221413","","","","","","",""
42.0,0.04174293950200081,"train",45700.0,"2021-11-23 21:15:52.835787","","","","","","",""
42.0,0.019550025463104248,"train",45720.0,"2021-11-23 21:15:57.176484","","","","","","",""
42.0,0.0235853623598814,"train",45740.0,"2021-11-23 21:16:00.788587","","","","","","",""
42.0,0.04706937074661255,"train",45760.0,"2021-11-23 21:16:04.467864","","","","","","",""
42.0,0.03553027659654617,"train",45780.0,"2021-11-23 21:16:08.208647","","","","","","",""
42.0,0.022961778566241264,"train",45800.0,"2021-11-23 21:16:11.875162","","","","","","",""
42.0,0.029669249430298805,"train",45820.0,"2021-11-23 21:16:15.588059","","","","","","",""
42.0,0.015165058895945549,"train",45840.0,"2021-11-23 21:16:19.211477","","","","","","",""
42.0,0.05352090299129486,"train",45860.0,"2021-11-23 21:16:23.523830","","","","","","",""
42.0,0.021680135279893875,"train",45880.0,"2021-11-23 21:16:27.216530","","","","","","",""
42.0,0.02673507295548916,"train",45900.0,"2021-11-23 21:16:30.916985","","","","","","",""
42.0,0.022964203730225563,"train",45920.0,"2021-11-23 21:16:34.664814","","","","","","",""
42.0,0.05999539792537689,"train",45940.0,"2021-11-23 21:16:38.428476","","","","","","",""
42.0,0.020338280126452446,"train",45960.0,"2021-11-23 21:16:42.119245","","","","","","",""
42.0,0.013668524101376534,"train",45980.0,"2021-11-23 21:16:45.828535","","","","","","",""
42.0,0.015645131468772888,"train",46000.0,"2021-11-23 21:16:50.117958","","","","","","",""
42.0,0.03441428393125534,"train",46020.0,"2021-11-23 21:16:53.797462","","","","","","",""
42.0,0.02073642611503601,"train",46040.0,"2021-11-23 21:16:57.418335","","","","","","",""
42.0,0.0132033322006464,"train",46060.0,"2021-11-23 21:17:01.054999","","","","","","",""
42.0,0.039508357644081116,"train",46080.0,"2021-11-23 21:17:04.831192","","","","","","",""
42.0,0.057433564215898514,"train",46100.0,"2021-11-23 21:17:08.527686","","","","","","",""
42.0,0.05096987262368202,"train",46120.0,"2021-11-23 21:17:12.286067","","","","","","",""
42.0,0.02156623639166355,"train",46140.0,"2021-11-23 21:17:16.703997","","","","","","",""
42.0,0.04473401606082916,"train",46160.0,"2021-11-23 21:17:20.425868","","","","","","",""
42.0,0.020132239907979965,"train",46180.0,"2021-11-23 21:17:24.034957","","","","","","",""
42.0,"","train",46182.0,"2021-11-23 21:18:57.589396",0.8414611074728953,0.9268278992021117,0.9935065777407903,0.8952876270065232,0.8629181732258645,0.8793787214078423,0.7144902240338203
42.0,"","val",46182.0,"2021-11-23 21:19:23.165904",0.604835903977734,0.5926577217917172,0.9221935110687512,0.6634402586724116,0.5835472085880682,0.6025382173201389,0.37939155563130006
43.0,0.05335566774010658,"train",46200.0,"2021-11-23 21:19:29.465188","","","","","","",""
43.0,0.038187477737665176,"train",46220.0,"2021-11-23 21:19:33.201413","","","","","","",""
43.0,0.04863010719418526,"train",46240.0,"2021-11-23 21:19:36.886055","","","","","","",""
43.0,0.03313115984201431,"train",46260.0,"2021-11-23 21:19:40.685070","","","","","","",""
43.0,0.03876247629523277,"train",46280.0,"2021-11-23 21:19:45.191443","","","","","","",""
43.0,0.02268184907734394,"train",46300.0,"2021-11-23 21:19:48.956642","","","","","","",""
43.0,0.020163891837000847,"train",46320.0,"2021-11-23 21:19:52.701429","","","","","","",""
43.0,0.018832804635167122,"train",46340.0,"2021-11-23 21:19:56.415082","","","","","","",""
43.0,0.03561589494347572,"train",46360.0,"2021-11-23 21:20:00.211153","","","","","","",""
43.0,0.07021072506904602,"train",46380.0,"2021-11-23 21:20:04.091911","","","","","","",""
43.0,0.06450251489877701,"train",46400.0,"2021-11-23 21:20:07.726304","","","","","","",""
43.0,0.027427760884165764,"train",46420.0,"2021-11-23 21:20:11.987582","","","","","","",""
43.0,0.01820281334221363,"train",46440.0,"2021-11-23 21:20:15.636193","","","","","","",""
43.0,0.024134336039423943,"train",46460.0,"2021-11-23 21:20:19.346631","","","","","","",""
