"epoch","loss","lr","part","step","time","accuracy","auprc","auroc","challenge_metric","f_beta_measure","f_measure","g_beta_measure"
28.0,0.052740518003702164,0.0013315830279848648,"train",30860.0,"2021-11-22 10:06:15.225505","","","","","","",""
28.0,0.03733152896165848,0.0013300056294060995,"train",30880.0,"2021-11-22 10:06:20.004993","","","","","","",""
28.0,0.05390162765979767,0.0013284273088270213,"train",30900.0,"2021-11-22 10:06:24.731935","","","","","","",""
28.0,0.04560187831521034,0.0013268480706573422,"train",30920.0,"2021-11-22 10:06:29.983692","","","","","","",""
28.0,0.06106886640191078,0.0013252679193093372,"train",30940.0,"2021-11-22 10:06:34.644175","","","","","","",""
28.0,0.06177264079451561,0.0013236868591978335,"train",30960.0,"2021-11-22 10:06:39.662633","","","","","","",""
28.0,0.035390447825193405,0.001322104894740197,"train",30980.0,"2021-11-22 10:06:44.618951","","","","","","",""
28.0,0.055917102843523026,0.0013205220303563194,"train",31000.0,"2021-11-22 10:06:49.416989","","","","","","",""
28.0,0.06830037385225296,0.0013189382704686086,"train",31020.0,"2021-11-22 10:06:54.779203","","","","","","",""
28.0,0.06010976433753967,0.0013173536195019728,"train",31040.0,"2021-11-22 10:06:59.489607","","","","","","",""
