"epoch","loss","part","step","time","accuracy","auprc","auroc","challenge_metric","f_beta_measure","f_measure","g_beta_measure"
23.0,0.04262523725628853,"train",24860.0,"2021-11-18 16:19:24.285043","","","","","","",""
23.0,0.03372488170862198,"train",24880.0,"2021-11-18 16:19:28.201913","","","","","","",""
23.0,0.02577446587383747,"train",24900.0,"2021-11-18 16:19:31.751453","","","","","","",""
23.0,0.050121430307626724,"train",24920.0,"2021-11-18 16:19:35.341520","","","","","","",""
23.0,0.02729242481291294,"train",24940.0,"2021-11-18 16:19:39.261171","","","","","","",""
23.0,0.021745719015598297,"train",24960.0,"2021-11-18 16:19:42.784073","","","","","","",""
23.0,0.03417079523205757,"train",24980.0,"2021-11-18 16:19:46.174140","","","","","","",""
23.0,0.030054695904254913,"train",25000.0,"2021-11-18 16:19:49.903021","","","","","","",""
23.0,0.035783492028713226,"train",25020.0,"2021-11-18 16:19:53.345835","","","","","","",""
23.0,0.05182478204369545,"train",25040.0,"2021-11-18 16:19:56.670494","","","","","","",""
23.0,0.0369088351726532,"train",25060.0,"2021-11-18 16:20:00.323407","","","","","","",""
23.0,0.05553237348794937,"train",25080.0,"2021-11-18 16:20:03.655772","","","","","","",""
23.0,0.06951045989990234,"train",25100.0,"2021-11-18 16:20:07.030108","","","","","","",""
23.0,0.03799915313720703,"train",25120.0,"2021-11-18 16:20:10.759265","","","","","","",""
23.0,0.034523941576480865,"train",25140.0,"2021-11-18 16:20:14.269443","","","","","","",""
23.0,0.0532069094479084,"train",25160.0,"2021-11-18 16:20:17.845369","","","","","","",""
23.0,0.036334190517663956,"train",25180.0,"2021-11-18 16:20:21.583304","","","","","","",""
23.0,0.06312932074069977,"train",25200.0,"2021-11-18 16:20:25.011601","","","","","","",""
23.0,0.049108702689409256,"train",25220.0,"2021-11-18 16:20:28.433248","","","","","","",""
23.0,0.035210538655519485,"train",25240.0,"2021-11-18 16:20:32.235301","","","","","","",""
23.0,0.06288754940032959,"train",25260.0,"2021-11-18 16:20:35.711827","","","","","","",""
23.0,0.03929837420582771,"train",25280.0,"2021-11-18 16:20:39.156929","","","","","","",""
23.0,0.031470537185668945,"train",25300.0,"2021-11-18 16:20:42.981046","","","","","","",""
23.0,0.05445762351155281,"train",25320.0,"2021-11-18 16:20:46.497223","","","","","","",""
23.0,0.04546331614255905,"train",25340.0,"2021-11-18 16:20:49.890711","","","","","","",""
23.0,0.0396045446395874,"train",25360.0,"2021-11-18 16:20:53.600843","","","","","","",""
23.0,0.03427986428141594,"train",25380.0,"2021-11-18 16:20:57.011624","","","","","","",""
23.0,0.03404149040579796,"train",25400.0,"2021-11-18 16:21:00.451341","","","","","","",""
23.0,0.03705247864127159,"train",25420.0,"2021-11-18 16:21:04.152437","","","","","","",""
23.0,0.03539706766605377,"train",25440.0,"2021-11-18 16:21:07.550889","","","","","","",""
23.0,0.031120892614126205,"train",25460.0,"2021-11-18 16:21:10.950611","","","","","","",""
23.0,0.07307298481464386,"train",25480.0,"2021-11-18 16:21:14.674034","","","","","","",""
23.0,0.033514603972435,"train",25500.0,"2021-11-18 16:21:18.051157","","","","","","",""
23.0,0.043122246861457825,"train",25520.0,"2021-11-18 16:21:21.468965","","","","","","",""
23.0,0.04274296760559082,"train",25540.0,"2021-11-18 16:21:25.287625","","","","","","",""
23.0,0.037549570202827454,"train",25560.0,"2021-11-18 16:21:28.690516","","","","","","",""
23.0,0.03303573653101921,"train",25580.0,"2021-11-18 16:21:32.086115","","","","","","",""
23.0,0.049774929881095886,"train",25600.0,"2021-11-18 16:21:35.799636","","","","","","",""
23.0,0.026270421221852303,"train",25620.0,"2021-11-18 16:21:39.235967","","","","","","",""
23.0,0.03899829462170601,"train",25640.0,"2021-11-18 16:21:42.669671","","","","","","",""
23.0,0.02419498935341835,"train",25660.0,"2021-11-18 16:21:46.513260","","","","","","",""
23.0,0.04052751883864403,"train",25680.0,"2021-11-18 16:21:49.973301","","","","","","",""
23.0,0.04236898571252823,"train",25700.0,"2021-11-18 16:21:53.409477","","","","","","",""
23.0,0.06043701246380806,"train",25720.0,"2021-11-18 16:21:57.172671","","","","","","",""
23.0,0.034486912190914154,"train",25740.0,"2021-11-18 16:22:00.609112","","","","","","",""
23.0,0.031563833355903625,"train",25760.0,"2021-11-18 16:22:04.105708","","","","","","",""
23.0,"","train",25776.0,"2021-11-18 16:23:54.220679",0.7377282980426398,0.7863360369350387,0.9779869493781956,0.7943502825966529,0.6816769589926602,0.7091646955717972,0.5266321408874549
23.0,"","val",25776.0,"2021-11-18 16:24:26.340213",0.6211295372840079,0.6141946915615965,0.9447203066264254,0.6644284747468449,0.5509376144749848,0.5733651714757078,0.37020362960270636
24.0,0.0689626932144165,"train",25780.0,"2021-11-18 16:24:33.020705","","","","","","",""
24.0,0.03333910182118416,"train",25800.0,"2021-11-18 16:24:36.500287","","","","","","",""
24.0,0.027729537338018417,"train",25820.0,"2021-11-18 16:24:39.995001","","","","","","",""
24.0,0.03380286693572998,"train",25840.0,"2021-11-18 16:24:43.850634","","","","","","",""
24.0,0.033921413123607635,"train",25860.0,"2021-11-18 16:24:47.283767","","","","","","",""
24.0,0.06690633296966553,"train",25880.0,"2021-11-18 16:24:50.862116","","","","","","",""
24.0,0.05644865334033966,"train",25900.0,"2021-11-18 16:24:54.588570","","","","","","",""
24.0,0.02349025569856167,"train",25920.0,"2021-11-18 16:24:58.086815","","","","","","",""
24.0,0.06149457395076752,"train",25940.0,"2021-11-18 16:25:01.544864","","","","","","",""
24.0,0.07086804509162903,"train",25960.0,"2021-11-18 16:25:05.407359","","","","","","",""
24.0,0.03279760479927063,"train",25980.0,"2021-11-18 16:25:08.839668","","","","","","",""
24.0,0.029532415792346,"train",26000.0,"2021-11-18 16:25:12.388753","","","","","","",""
24.0,0.03663187101483345,"train",26020.0,"2021-11-18 16:25:16.305963","","","","","","",""
24.0,0.042537279427051544,"train",26040.0,"2021-11-18 16:25:19.677370","","","","","","",""
24.0,0.06911822408437729,"train",26060.0,"2021-11-18 16:25:23.088213","","","","","","",""
24.0,0.0334932766854763,"train",26080.0,"2021-11-18 16:25:26.919152","","","","","","",""
24.0,0.04226071760058403,"train",26100.0,"2021-11-18 16:25:30.351268","","","","","","",""
24.0,0.039480458945035934,"train",26120.0,"2021-11-18 16:25:33.771216","","","","","","",""
24.0,0.030445123091340065,"train",26140.0,"2021-11-18 16:25:37.432657","","","","","","",""
24.0,0.02914712205529213,"train",26160.0,"2021-11-18 16:25:41.054564","","","","","","",""
24.0,0.031099466606974602,"train",26180.0,"2021-11-18 16:25:44.574684","","","","","","",""
24.0,0.03329529985785484,"train",26200.0,"2021-11-18 16:25:48.388812","","","","","","",""
24.0,0.03763598948717117,"train",26220.0,"2021-11-18 16:25:52.001110","","","","","","",""
24.0,0.04090479016304016,"train",26240.0,"2021-11-18 16:25:55.483808","","","","","","",""
24.0,0.0560789592564106,"train",26260.0,"2021-11-18 16:25:59.111692","","","","","","",""
24.0,0.06679272651672363,"train",26280.0,"2021-11-18 16:26:02.421561","","","","","","",""
24.0,0.05552755296230316,"train",26300.0,"2021-11-18 16:26:05.843313","","","","","","",""
24.0,0.04625728353857994,"train",26320.0,"2021-11-18 16:26:09.695174","","","","","","",""
24.0,0.025614337995648384,"train",26340.0,"2021-11-18 16:26:13.087745","","","","","","",""
24.0,0.06331181526184082,"train",26360.0,"2021-11-18 16:26:16.551032","","","","","","",""
24.0,0.04185965657234192,"train",26380.0,"2021-11-18 16:26:20.322040","","","","","","",""
24.0,0.02982364408671856,"train",26400.0,"2021-11-18 16:26:23.818056","","","","","","",""
24.0,0.04253082722425461,"train",26420.0,"2021-11-18 16:26:27.315351","","","","","","",""
24.0,0.04148097336292267,"train",26440.0,"2021-11-18 16:26:31.059287","","","","","","",""
24.0,0.030539922416210175,"train",26460.0,"2021-11-18 16:26:34.415223","","","","","","",""
24.0,0.06431705504655838,"train",26480.0,"2021-11-18 16:26:37.774607","","","","","","",""
24.0,0.05581558495759964,"train",26500.0,"2021-11-18 16:26:41.443793","","","","","","",""
24.0,0.06515537202358246,"train",26520.0,"2021-11-18 16:26:44.820152","","","","","","",""
24.0,0.05102595314383507,"train",26540.0,"2021-11-18 16:26:48.261596","","","","","","",""
24.0,0.05058405548334122,"train",26560.0,"2021-11-18 16:26:51.963912","","","","","","",""
24.0,0.028521424159407616,"train",26580.0,"2021-11-18 16:26:55.406564","","","","","","",""
24.0,0.03619445860385895,"train",26600.0,"2021-11-18 16:26:58.741725","","","","","","",""
24.0,0.02685314044356346,"train",26620.0,"2021-11-18 16:27:02.415409","","","","","","",""
24.0,0.08252373337745667,"train",26640.0,"2021-11-18 16:27:05.798359","","","","","","",""
24.0,0.05749805271625519,"train",26660.0,"2021-11-18 16:27:09.212404","","","","","","",""
24.0,0.02858652174472809,"train",26680.0,"2021-11-18 16:27:12.952251","","","","","","",""
24.0,0.03154464438557625,"train",26700.0,"2021-11-18 16:27:16.331925","","","","","","",""
24.0,0.06742604076862335,"train",26720.0,"2021-11-18 16:27:19.841338","","","","","","",""
24.0,0.046522244811058044,"train",26740.0,"2021-11-18 16:27:23.581049","","","","","","",""
24.0,0.041275668889284134,"train",26760.0,"2021-11-18 16:27:27.051955","","","","","","",""
24.0,0.03345019742846489,"train",26780.0,"2021-11-18 16:27:30.503133","","","","","","",""
24.0,0.03497153893113136,"train",26800.0,"2021-11-18 16:27:34.225732","","","","","","",""
24.0,0.030461575835943222,"train",26820.0,"2021-11-18 16:27:37.762911","","","","","","",""
24.0,0.032693155109882355,"train",26840.0,"2021-11-18 16:27:41.215573","","","","","","",""
24.0,"","train",26850.0,"2021-11-18 16:29:27.717297",0.7453831041257367,0.7948999022153453,0.9791205061807885,0.7948027455099896,0.6904484028924606,0.7157670762046275,0.538519865783076
24.0,"","val",26850.0,"2021-11-18 16:30:01.030264",0.6213614751246666,0.6136756356417306,0.940566376346087,0.6555642963106764,0.5477829936279576,0.569951303465814,0.36473734875023667
25.0,0.024351414293050766,"train",26860.0,"2021-11-18 16:30:08.686957","","","","","","",""
25.0,0.0356103889644146,"train",26880.0,"2021-11-18 16:30:12.095424","","","","","","",""
25.0,0.029461342841386795,"train",26900.0,"2021-11-18 16:30:15.582776","","","","","","",""
25.0,0.07520691305398941,"train",26920.0,"2021-11-18 16:30:19.623460","","","","","","",""
25.0,0.032050956040620804,"train",26940.0,"2021-11-18 16:30:22.905672","","","","","","",""
25.0,0.05510411038994789,"train",26960.0,"2021-11-18 16:30:26.335221","","","","","","",""
25.0,0.03693491593003273,"train",26980.0,"2021-11-18 16:30:30.113948","","","","","","",""
25.0,0.03799599036574364,"train",27000.0,"2021-11-18 16:30:33.437587","","","","","","",""
25.0,0.05131245777010918,"train",27020.0,"2021-11-18 16:30:36.743696","","","","","","",""
25.0,0.026379982009530067,"train",27040.0,"2021-11-18 16:30:40.679576","","","","","","",""
25.0,0.056589119136333466,"train",27060.0,"2021-11-18 16:30:44.273793","","","","","","",""
25.0,0.06392499804496765,"train",27080.0,"2021-11-18 16:30:47.818486","","","","","","",""
25.0,0.026351843029260635,"train",27100.0,"2021-11-18 16:30:51.683452","","","","","","",""
25.0,0.04866354539990425,"train",27120.0,"2021-11-18 16:30:55.175216","","","","","","",""
25.0,0.03005411848425865,"train",27140.0,"2021-11-18 16:30:58.564102","","","","","","",""
25.0,0.042289506644010544,"train",27160.0,"2021-11-18 16:31:02.280925","","","","","","",""
25.0,0.034128498286008835,"train",27180.0,"2021-11-18 16:31:05.688545","","","","","","",""
25.0,0.06333185732364655,"train",27200.0,"2021-11-18 16:31:09.076424","","","","","","",""
25.0,0.028174782171845436,"train",27220.0,"2021-11-18 16:31:12.778351","","","","","","",""
25.0,0.08324113488197327,"train",27240.0,"2021-11-18 16:31:16.200287","","","","","","",""
25.0,0.027143584564328194,"train",27260.0,"2021-11-18 16:31:19.646736","","","","","","",""
25.0,0.027171121910214424,"train",27280.0,"2021-11-18 16:31:23.514144","","","","","","",""
25.0,0.06510936468839645,"train",27300.0,"2021-11-18 16:31:26.985722","","","","","","",""
25.0,0.038338977843523026,"train",27320.0,"2021-11-18 16:31:30.418349","","","","","","",""
25.0,0.05209190398454666,"train",27340.0,"2021-11-18 16:31:34.297475","","","","","","",""
25.0,0.053267814218997955,"train",27360.0,"2021-11-18 16:31:37.805971","","","","","","",""
25.0,0.027878161519765854,"train",27380.0,"2021-11-18 16:31:41.331299","","","","","","",""
25.0,0.0260560791939497,"train",27400.0,"2021-11-18 16:31:45.229796","","","","","","",""
25.0,0.0480986014008522,"train",27420.0,"2021-11-18 16:31:48.757071","","","","","","",""
25.0,0.030253170058131218,"train",27440.0,"2021-11-18 16:31:52.293981","","","","","","",""
25.0,0.05528247728943825,"train",27460.0,"2021-11-18 16:31:56.095737","","","","","","",""
25.0,0.07023877650499344,"train",27480.0,"2021-11-18 16:31:59.567670","","","","","","",""
25.0,0.0290067121386528,"train",27500.0,"2021-11-18 16:32:03.249727","","","","","","",""
25.0,0.03010776825249195,"train",27520.0,"2021-11-18 16:32:07.124486","","","","","","",""
25.0,0.07280272245407104,"train",27540.0,"2021-11-18 16:32:10.660664","","","","","","",""
25.0,0.05096067115664482,"train",27560.0,"2021-11-18 16:32:14.080226","","","","","","",""
25.0,0.07005589455366135,"train",27580.0,"2021-11-18 16:32:17.851178","","","","","","",""
25.0,0.051452551037073135,"train",27600.0,"2021-11-18 16:32:21.361743","","","","","","",""
25.0,0.044529832899570465,"train",27620.0,"2021-11-18 16:32:24.858024","","","","","","",""
25.0,0.09922174364328384,"train",27640.0,"2021-11-18 16:32:28.679349","","","","","","",""
25.0,0.03320283815264702,"train",27660.0,"2021-11-18 16:32:32.226460","","","","","","",""
25.0,0.044627055525779724,"train",27680.0,"2021-11-18 16:32:35.842256","","","","","","",""
25.0,0.04984211176633835,"train",27700.0,"2021-11-18 16:32:39.544200","","","","","","",""
25.0,0.025802310556173325,"train",27720.0,"2021-11-18 16:32:42.921797","","","","","","",""
25.0,0.03475838527083397,"train",27740.0,"2021-11-18 16:32:46.315679","","","","","","",""
25.0,0.024517275393009186,"train",27760.0,"2021-11-18 16:32:50.031491","","","","","","",""
25.0,0.028564391657710075,"train",27780.0,"2021-11-18 16:32:53.479015","","","","","","",""
25.0,0.05490104854106903,"train",27800.0,"2021-11-18 16:32:56.960130","","","","","","",""
25.0,0.056144412606954575,"train",27820.0,"2021-11-18 16:33:00.843791","","","","","","",""
25.0,0.04850073531270027,"train",27840.0,"2021-11-18 16:33:04.413932","","","","","","",""
25.0,0.026115166023373604,"train",27860.0,"2021-11-18 16:33:07.805067","","","","","","",""
25.0,0.06133132055401802,"train",27880.0,"2021-11-18 16:33:11.501757","","","","","","",""
25.0,0.07131117582321167,"train",27900.0,"2021-11-18 16:33:15.117205","","","","","","",""
25.0,0.04828539490699768,"train",27920.0,"2021-11-18 16:33:18.635374","","","","","","",""
25.0,"","train",27924.0,"2021-11-18 16:35:03.383150",0.7545223022629702,0.8078504676795979,0.9814280755173598,0.8001990199999206,0.6984190549022252,0.7267696083750721,0.5488739320699192
25.0,"","val",27924.0,"2021-11-18 16:35:35.902123",0.6211875217441726,0.6122422090803256,0.9423550777476044,0.6527933803498823,0.544475661840555,0.5680646449758887,0.36391442020533993
26.0,0.030275952070951462,"train",27940.0,"2021-11-18 16:35:45.157316","","","","","","",""
26.0,0.053223684430122375,"train",27960.0,"2021-11-18 16:35:48.607175","","","","","","",""
26.0,0.033315207809209824,"train",27980.0,"2021-11-18 16:35:51.993233","","","","","","",""
26.0,0.030211646109819412,"train",28000.0,"2021-11-18 16:35:55.820745","","","","","","",""
26.0,0.05674679949879646,"train",28020.0,"2021-11-18 16:35:59.198633","","","","","","",""
26.0,0.04891768470406532,"train",28040.0,"2021-11-18 16:36:02.507659","","","","","","",""
26.0,0.02615836076438427,"train",28060.0,"2021-11-18 16:36:06.038232","","","","","","",""
26.0,0.025691991671919823,"train",28080.0,"2021-11-18 16:36:09.272071","","","","","","",""
26.0,0.049924369901418686,"train",28100.0,"2021-11-18 16:36:12.488825","","","","","","",""
26.0,0.06590913236141205,"train",28120.0,"2021-11-18 16:36:16.198818","","","","","","",""
26.0,0.045477356761693954,"train",28140.0,"2021-11-18 16:36:19.630854","","","","","","",""
26.0,0.035875529050827026,"train",28160.0,"2021-11-18 16:36:23.056881","","","","","","",""
26.0,0.03078792802989483,"train",28180.0,"2021-11-18 16:36:26.828010","","","","","","",""
26.0,0.026474548503756523,"train",28200.0,"2021-11-18 16:36:30.276361","","","","","","",""
26.0,0.05245843529701233,"train",28220.0,"2021-11-18 16:36:33.720963","","","","","","",""
26.0,0.07258559763431549,"train",28240.0,"2021-11-18 16:36:37.485667","","","","","","",""
26.0,0.07486216723918915,"train",28260.0,"2021-11-18 16:36:41.019665","","","","","","",""
26.0,0.025199877098202705,"train",28280.0,"2021-11-18 16:36:44.532771","","","","","","",""
26.0,0.03522230684757233,"train",28300.0,"2021-11-18 16:36:48.467791","","","","","","",""
26.0,0.03787880763411522,"train",28320.0,"2021-11-18 16:36:51.978017","","","","","","",""
26.0,0.06809651106595993,"train",28340.0,"2021-11-18 16:36:55.519094","","","","","","",""
26.0,0.037006109952926636,"train",28360.0,"2021-11-18 16:36:59.335975","","","","","","",""
26.0,0.06132226437330246,"train",28380.0,"2021-11-18 16:37:02.850905","","","","","","",""
26.0,0.02684912458062172,"train",28400.0,"2021-11-18 16:37:06.325863","","","","","","",""
