"epoch","loss","lr","part","step","time","accuracy","auprc","auroc","challenge_metric","f_beta_measure","f_measure","g_beta_measure"
21.0,0.030340759083628654,0.0012946643138578558,"train",51800.0,"2021-12-10 02:13:26.545241","","","","","","",""
21.0,0.06501481682062149,0.0012904572159728462,"train",52000.0,"2021-12-10 02:13:53.007588","","","","","","",""
21.0,0.04923461750149727,0.0012862144407733882,"train",52200.0,"2021-12-10 02:14:19.775387","","","","","","",""
21.0,0.04802350327372551,0.0012819362683402368,"train",52400.0,"2021-12-10 02:14:46.883929","","","","","","",""
21.0,0.04016691446304321,0.0012776229810908452,"train",52600.0,"2021-12-10 02:15:13.094502","","","","","","",""
21.0,0.06560564041137695,0.0012732748637607205,"train",52800.0,"2021-12-10 02:15:39.058278","","","","","","",""
21.0,0.034016456454992294,0.001268892203384629,"train",53000.0,"2021-12-10 02:16:06.776488","","","","","","",""
21.0,0.057466309517621994,0.001264475289277646,"train",53200.0,"2021-12-10 02:16:33.262411","","","","","","",""
21.0,0.03859155252575874,0.0012600244130160582,"train",53400.0,"2021-12-10 02:16:59.347488","","","","","","",""
21.0,0.07033943384885788,0.001255539868418116,"train",53600.0,"2021-12-10 02:17:25.743433","","","","","","",""
21.0,0.05349421873688698,0.0012510219515246362,"train",53800.0,"2021-12-10 02:17:52.092578","","","","","","",""
21.0,0.038679711520671844,0.001246470960579461,"train",54000.0,"2021-12-10 02:18:18.554431","","","","","","",""
21.0,"","","val",54010.0,"2021-12-10 02:18:47.878458",0.5901658355560709,0.6127903571101856,0.9516012177377339,0.6607879026836844,0.5649092450720772,0.580733858959529,0.3689626345936455
22.0,0.040240075439214706,0.0012418871960097682,"train",54200.0,"2021-12-10 02:19:15.895978","","","","","","",""
22.0,0.061451613903045654,0.00123727096040624,"train",54400.0,"2021-12-10 02:19:43.313963","","","","","","",""
22.0,0.0718773752450943,0.0012326225585030878,"train",54600.0,"2021-12-10 02:20:10.207241","","","","","","",""
22.0,0.0445711649954319,0.0012279422971579349,"train",54800.0,"2021-12-10 02:20:36.501486","","","","","","",""
22.0,0.03033348359167576,0.001223230485331561,"train",55000.0,"2021-12-10 02:21:02.800789","","","","","","",""
22.0,0.05119714140892029,0.001218487434067505,"train",55200.0,"2021-12-10 02:21:28.585018","","","","","","",""
22.0,0.06918226927518845,0.0012137134564715333,"train",55400.0,"2021-12-10 02:21:54.753216","","","","","","",""
22.0,0.041940562427043915,0.0012089088676909695,"train",55600.0,"2021-12-10 02:22:21.453493","","","","","","",""
22.0,0.052142586559057236,0.0012040739848938917,"train",55800.0,"2021-12-10 02:22:47.440268","","","","","","",""
22.0,0.05561556667089462,0.0011992091272481932,"train",56000.0,"2021-12-10 02:23:14.397954","","","","","","",""
22.0,0.06349679082632065,0.0011943146159005156,"train",56200.0,"2021-12-10 02:23:40.850686","","","","","","",""
22.0,0.05834010988473892,0.001189390773955046,"train",56400.0,"2021-12-10 02:24:07.974147","","","","","","",""
